Month-Year,RMD_Anorexia Nervosa_NoM,RMD_Antisocial Personality Disorder_NoM,RMD_Autosarcophagy_NoM,RMD_Avoidant Personality Disorder_NoM,RMD_Boanthropy_NoM,RMD_Body Integrity Dysphoria_NoM,RMD_Brief Psychotic Disorder_NoM,RMD_Capgras Syndrome_NoM,RMD_Childhood Disintegrative Disorder_NoM,RMD_Chronic Traumatic Encephalopathy_NoM,RMD_Circadian Rhythm Sleep Wake Disorder_NoM,RMD_Cotard Syndrome_NoM,RMD_Cyclothymic Disorder_NoM,RMD_Delusional Disorder_NoM,RMD_Diogenes Syndrome_NoM,RMD_Disinhibited Social Engagement Disorder_NoM,RMD_Dissociative Amnesia_NoM,RMD_Dissociative Fugue_NoM,RMD_Ekbom Syndrome_NoM,RMD_Erotomania_NoM,RMD_Factitious Disorder_NoM,RMD_Fregoli Delusion_NoM,RMD_Ganser Syndrome_NoM,RMD_Hallucinogen Persisting Perception Disorder_NoM,RMD_Histrionic Personality Disorder_NoM,RMD_Hypergraphia_NoM,RMD_Hyperthymesia_NoM,RMD_Impulse Control Disorders_NoM,RMD_Intermetamorphosis Syndrome_NoM,RMD_Kleine Levin Syndrome_NoM,RMD_Kleptomania_NoM,RMD_Koro_NoM,RMD_Landau Kleffner Syndrome_NoM,RMD_Narcissistic Personality Disorder_NoM,RMD_Olfactory Reference Syndrome_NoM,RMD_Othello Syndrome_NoM,RMD_Palilalia_NoM,RMD_Postpartum Psychosis_NoM,RMD_Pyromania_NoM,RMD_Reactive Attachment Disorder_NoM,RMD_Reduplicative Paramnesia_NoM,RMD_Rumination Disorder_NoM,RMD_Savant Syndrome_NoM,RMD_Schizoaffective Disorder_NoM,RMD_Schizotypal Personality Disorder_NoM,RMD_Selective Mutism_NoM,RMD_Stendhal Syndrome_NoM,RMD_Wendigo Psychosis_NoM,PT_Acceptance And Commitment Therapy_NoM,PT_Animal Assisted Therapy_NoM,PT_Anticonvulsant Therapy_NoM,PT_Antidepressants_NoM,PT_Antipsychotic Medications_NoM,PT_Anxiolytic Medications_NoM,PT_Art Therapy_NoM,PT_Augmentative Communication Devices_NoM,PT_Behavioral Activation Therapy_NoM,PT_Biofeedback Devices_NoM,PT_Blockchain For Data Protection_NoM,PT_Brain Computer Interface_NoM,PT_Cbt For Insomnia_NoM,PT_Chronotherapy_NoM,PT_Closed Loop Neurostimulation_NoM,PT_Clozapine Protocol_NoM,PT_Cognitive Assistive Technologies_NoM,PT_Cognitive Behavioral Therapy_NoM,PT_Cognitive Enhancement Programs_NoM,PT_Cultural Psychiatry Interventions_NoM,PT_Deep Brain Stimulation_NoM,PT_Dialectical Behavior Therapy_NoM,PT_Dietary Interventions And Supplements_NoM,PT_Digital Health Tools_NoM,PT_Digital Imaging Technologies For Brain Scanning_NoM,PT_Digital Phenotyping_NoM,PT_Digital Therapeutics_NoM,PT_Electroconvulsive Therapy_NoM,PT_Electroencephalography_NoM,PT_Emdr Therapy_NoM,PT_Emotion Regulation Training_NoM,PT_Expressive Writing And Journaling_NoM,PT_Fecal Microbiota Transplant_NoM,PT_Focused Ultrasound Therapy_NoM,PT_Hypnotherapy_NoM,PT_Immunotherapy For Neuropsychiatric Disorders_NoM,PT_Interpersonal Psychotherapy_NoM,PT_Ketamine Therapy_NoM,PT_Light Therapy_NoM,PT_Lithium Therapy_NoM,PT_Machine Learning Neuroimaging_NoM,PT_Meditation And Relaxation Techniques_NoM,PT_Memory Retrieval Techniques_NoM,PT_Mentalization Based Treatment_NoM,PT_Metabolic And Enzyme Targeted Therapy_NoM,PT_Metaverse_NoM,PT_Mindfulness Based Stress Reduction_NoM,PT_Mood Stabilizers_NoM,PT_Motivational Interviewing_NoM,PT_Music Therapy_NoM,PT_Naltrexone_NoM,PT_Narrative Exposure Therapy_NoM,PT_Neurobiological Assessments For Mental Disorders_NoM,PT_Neurocognitive Training_NoM,PT_Neurofeedback Systems_NoM,PT_Neuromodulation Techniques_NoM,PT_Neuroplasticity Techniques_NoM,PT_Neuroprotective Agents_NoM,PT_Occupational Therapy_NoM,PT_Oxytocin Therapy_NoM,PT_Personalized Medicine_NoM,PT_Pharmacogenomic Testing_NoM,PT_Privacy Preserving Ai In Digital Mental Health_NoM,PT_Prolonged Exposure Therapy_NoM,PT_Psilocybin Assisted Therapy_NoM,PT_Psychoeducation Programs_NoM,PT_Psychophysiological Metrics For Treatment Response_NoM,PT_Reality Testing Techniques_NoM,PT_Regenerative Medicine Approaches_NoM,PT_Resting State Fmri_NoM,PT_Schema Therapy_NoM,PT_Secure Data Storage For Patient Records_NoM,PT_Selective Serotonin Reuptake Inhibitors_NoM,PT_Sleep Pattern Monitoring And Manipulation_NoM,PT_Smart Wearable Mental Health Trackers_NoM,PT_Social Skills Training_NoM,PT_Speech Language Therapy_NoM,PT_Stem Cell Therapy For Neurological Disorders_NoM,PT_Stimulant And Wake Promoting Agents_NoM,PT_Traditional And Alternative Medicine Approaches_NoM,PT_Transcranial Direct Current Stimulation_NoM,PT_Transcranial Magnetic Stimulation_NoM,PT_Transference Focused Psychotherapy_NoM,PT_Trauma Focused Cbt_NoM,PT_Vagus Nerve Stimulation_NoM,PT_Virtual Reality Exposure Therapy_NoM,PT_Vocal And Speech Biomarkers_NoM,PT_Voxel Based Lesion Symptom Mapping_NoM,RMD_Anorexia Nervosa_NoP,RMD_Antisocial Personality Disorder_NoP,RMD_Autosarcophagy_NoP,RMD_Avoidant Personality Disorder_NoP,RMD_Boanthropy_NoP,RMD_Body Integrity Dysphoria_NoP,RMD_Brief Psychotic Disorder_NoP,RMD_Capgras Syndrome_NoP,RMD_Childhood Disintegrative Disorder_NoP,RMD_Chronic Traumatic Encephalopathy_NoP,RMD_Circadian Rhythm Sleep Wake Disorder_NoP,RMD_Cotard Syndrome_NoP,RMD_Cyclothymic Disorder_NoP,RMD_Delusional Disorder_NoP,RMD_Diogenes Syndrome_NoP,RMD_Disinhibited Social Engagement Disorder_NoP,RMD_Dissociative Amnesia_NoP,RMD_Dissociative Fugue_NoP,RMD_Ekbom Syndrome_NoP,RMD_Erotomania_NoP,RMD_Factitious Disorder_NoP,RMD_Fregoli Delusion_NoP,RMD_Ganser Syndrome_NoP,RMD_Hallucinogen Persisting Perception Disorder_NoP,RMD_Histrionic Personality Disorder_NoP,RMD_Hypergraphia_NoP,RMD_Hyperthymesia_NoP,RMD_Impulse Control Disorders_NoP,RMD_Intermetamorphosis Syndrome_NoP,RMD_Kleine Levin Syndrome_NoP,RMD_Kleptomania_NoP,RMD_Koro_NoP,RMD_Landau Kleffner Syndrome_NoP,RMD_Narcissistic Personality Disorder_NoP,RMD_Olfactory Reference Syndrome_NoP,RMD_Othello Syndrome_NoP,RMD_Palilalia_NoP,RMD_Postpartum Psychosis_NoP,RMD_Pyromania_NoP,RMD_Reactive Attachment Disorder_NoP,RMD_Reduplicative Paramnesia_NoP,RMD_Rumination Disorder_NoP,RMD_Savant Syndrome_NoP,RMD_Schizoaffective Disorder_NoP,RMD_Schizotypal Personality Disorder_NoP,RMD_Selective Mutism_NoP,RMD_Stendhal Syndrome_NoP,WAR_GLOBAL_UCDP_GED_MONTHLY,GLOBAL_PUBLIC_HOLIDAYS_MONTHLY,GLOBAL_DISASTER_EVENTS_MONTHLY,GLOBAL_DISASTER_TOTAL_AFFECTED_RAW,GLOBAL_DISASTER_TOTAL_AFFECTED_MONTHLY,RMD_Wendigo Psychosis_NoP
Oct-10,1,1,0,4,0,1,0,2,2,2,0,0,4,1,0,0,4,0,0,0,2,1,0,0,0,0,0,1,0,5,0,0,0,0,2,0,1,7,0,1,0,1,0,3,2,0,0,0,2,0,0,77,7,43,0,1,3,0,0,19,0,0,1,0,0,19,0,0,1,3,0,14,0,0,0,8,110,2,0,1,1,0,1,0,8,0,0,0,0,3,2,0,0,0,9,31,7,0,0,7,3,0,0,9,0,7,8,0,47,0,0,0,0,0,0,0,34,1,0,0,34,0,0,3,0,2,1,13,1,80,0,0,0,2,0,1,148.32539682539684,450.75,0,0.04,0,16,0,5.333333333333334,70.2,94.8,49,0,270,44.16666666666667,0,0,212,0,0,0,150.16666666666669,0.01,0,0,0,0,0,117.85714285714286,0,295,0,0,0,0,95.8,0,0.1428571428571428,3263.75,0,1472,0,47,0,25.6,1435.5,0,0,7.355001921105257,29,72,33026780,17.31282933576034,0
Nov-10,3,1,0,2,0,0,0,0,3,0,0,1,1,0,0,0,1,0,1,0,2,0,0,1,3,0,9,1,0,1,0,0,6,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,96,10,41,0,0,0,0,0,17,0,0,2,0,0,25,0,0,1,5,0,10,0,4,0,10,68,2,0,0,0,0,0,0,8,0,1,0,0,1,0,0,0,0,7,15,10,1,0,12,1,0,1,10,0,8,12,0,65,0,0,0,0,0,0,0,40,6,0,0,28,0,0,6,0,7,2,7,5,58,0,2,0,0,0,0,444.9761904761905,450.75,0,0.02,0,0,0,0,105.3,0,0,1,67.5,0,0,0,53,0,6.25,0,150.16666666666669,0,0,2.6666666666666665,0.03,0,150,117.85714285714286,0,59,0,0,606,97.25,47.9,219,0,466.25,0,0,0,0,0,0,0,224,0,7.237778191923443,58,69,29073836,17.18534925556898,0
Dec-10,18,15,0,2,0,0,2,1,0,19,0,0,9,9,0,0,0,1,2,0,3,0,0,0,3,0,0,3,0,0,7,0,0,8,0,3,0,0,6,2,0,8,2,19,32,1,0,0,2,0,0,73,10,46,0,0,7,0,0,12,0,0,0,0,0,33,0,0,0,6,0,17,1,5,0,7,64,4,3,1,0,0,0,0,5,0,1,0,0,2,0,0,0,0,6,37,14,0,0,13,1,0,0,5,4,12,7,0,96,0,0,0,0,0,2,0,50,4,0,0,39,0,0,9,1,10,1,29,4,62,1,1,0,1,0,1,2669.857142857143,6761.25,0,0.02,0,0,61,2.666666666666667,0,900.6,0,0,607.5,397.50000000000006,0,0,0,1,12.5,0,225.25000000000003,0,0,0,0.03,0,0,353.57142857142856,0,0,10.5,0,0,778,0,657,0,0,63.75,2944,0,376,0.02,162.13333333333333,22968,224,0,7.109062135687172,63,82,64706861,17.985377812579912,0
Jan-11,9,3,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,169,38,118,0,3,4,1,0,69,0,0,2,0,0,72,0,0,1,8,0,39,0,1,0,11,240,20,1,2,1,0,0,0,12,0,2,0,0,0,0,0,0,0,22,33,9,1,1,13,0,0,0,27,1,20,10,0,111,0,0,0,0,1,0,0,120,9,0,0,60,0,0,11,1,18,1,20,6,166,0,5,0,6,0,4,25,1352.25,0,0,0,16,0,0,0,189.6,0,0,0,30,10.75,0,0,0,0,2,1187,0.01,0,0,0,0,0,117.85714285714286,1,59,1.5,0,0,97.25,1362968,0,0,0,0,1472,0,0,0,0,3588.75,0,0,7.234177179749849,59,81,73401526,18.11145529718306,0
Feb-11,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,7,0,0,0,0,1,0,0,0,0,0,1,13,1,0,0,7,0,0,65,12,40,0,0,2,0,0,10,0,0,2,0,0,32,0,0,0,5,0,9,2,2,0,6,52,3,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,5,11,11,0,0,9,0,0,0,8,0,12,11,0,46,0,0,0,0,2,0,0,25,4,2,0,29,0,0,9,1,9,2,11,4,52,0,1,0,1,0,1,0,1352.25,0,0,0,0,0,0,35.1,0,53.22222222222222,0,0,0,0,0,0,0,0,0,75.08333333333334,0,0,2.6666666666666665,0,0,33.333333333333336,0,0,118,0,0,707,0,0,0,0,466.25,0,0,0,0,0,8.533333333333333,9330.75,224,0,7.559559496,40,74,61898110,17.94100022022633,0
Mar-11,14,1,0,0,0,0,1,0,1,1,0,0,1,1,3,0,0,0,1,0,0,0,0,1,0,1,0,2,0,3,0,0,0,0,2,0,0,0,0,23,0,0,0,2,0,0,0,0,2,0,0,162,26,63,0,1,0,0,0,15,1,0,0,0,0,34,0,0,0,5,0,27,0,4,0,7,73,6,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,12,40,15,0,0,10,0,2,0,8,0,10,11,0,62,0,0,0,0,1,0,0,38,6,0,0,56,0,0,6,0,5,1,16,2,76,0,0,0,0,0,1,2076.555555555556,450.75,0,0,0,0,30.5,0,35.1,47.4,0,0,67.5,44.16666666666667,32.25,0,0,0,6.25,0,0,0,0,2.6666666666666665,0,0.01,0,235.7142857142857,0,177,0,0,0,0,95.8,0,0,0,0,33856,0,0,0,17.066666666666666,0,0,0,7.804251383528112,24,64,62485573,17.950446272064518,0
Apr-11,1,7,0,0,0,1,8,0,0,0,0,0,0,0,5,0,0,0,1,0,4,0,0,0,0,0,0,24,0,0,1,0,0,4,4,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,86,11,55,0,1,0,0,0,20,0,0,0,0,0,31,0,0,0,5,1,12,1,3,0,5,102,3,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,4,18,10,0,0,7,0,0,1,3,0,6,9,0,60,0,0,0,0,0,0,0,42,0,0,1,29,0,0,3,2,3,0,14,2,57,0,1,0,2,0,0,148.32539682539684,3155.25,0,0,0,16,244,0,0,0,0,0,0,0,53.75,0,0,0,6.25,0,300.33333333333337,0,0,0,0,0,0,2828.5714285714284,0,0,1.5,0,0,389,191.6,0,0,0,0,23552,0,5,0,0,0,0,0,7.627544390488503,56,66,74809091,18.130449986360144,0
May-11,1,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,9,2,0,0,0,0,1,0,2,1,1,3,2,0,0,1,0,0,103,22,50,0,1,1,0,0,26,1,0,0,0,0,37,0,0,0,2,0,17,0,3,0,6,84,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,10,16,14,0,0,6,0,1,0,2,1,5,11,0,52,0,0,0,0,0,0,0,30,5,0,0,40,0,2,7,1,8,1,13,0,63,0,0,0,1,0,1,148.32539682539684,3606,0,0,0,0,0,0,0,142.2,0,0,0,0,0,0,53,0,0,2,300.33333333333337,0,0,0,0,0,0,117.85714285714286,0,59,0,0,0,875.25,95.8,0,0,0,0,1472,0,94,0.01,8.533333333333333,2153.25,448,0,7.577121930876679,48,71,53401550,17.793350348452446,0
Jun-11,1,7,0,1,0,0,0,3,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,4,0,2,0,0,0,2,0,0,4,1,1,0,0,0,4,0,0,101,17,57,0,1,1,0,0,12,0,0,0,0,0,27,0,0,0,5,0,20,1,3,0,8,100,2,0,2,1,0,1,0,11,0,0,0,0,2,0,0,2,0,4,19,19,1,0,7,0,0,0,6,0,12,10,0,50,0,0,0,0,0,0,0,32,1,0,0,30,0,0,3,1,3,0,20,1,122,0,0,0,1,0,1,148.32539682539684,3155.25,0,0.01,0,0,0,8,0,94.8,0,0,135,0,0,0,106,0,0,0,0,0,0,0,0,0,0,235.7142857142857,0,118,0,1,0,389,0,438,0,0,0,2944,0,0,0.04,8.533333333333333,717.75,0,0,7.768956044538332,47,63,85237220,18.26094876259848,0
Jul-11,7,3,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,3,0,8,1,0,1,0,0,0,4,0,0,78,16,53,0,0,0,0,0,10,0,0,0,0,0,24,1,0,2,4,0,12,0,2,0,3,87,1,0,2,1,0,1,0,8,0,0,0,0,0,0,0,0,0,7,19,13,0,0,8,0,0,0,6,0,6,12,0,50,0,0,0,0,0,0,0,38,11,0,0,37,0,0,4,2,4,1,8,0,55,0,0,0,1,0,1,1038.2777777777778,1352.25,0,0,0,0,0,0,0,0,0,0,810,0,0,0,0,0,0,0,0,0,0,21.33333333333333,0,0,0,0,0,0,0,1,0,3,95.8,0,0,0,10.625,4416,0,376,0.01,0,717.75,0,0,7.708410667257367,12,91,19509688,16.786421771928932,0
Aug-11,3,0,0,0,0,1,0,1,1,0,2,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,10,0,3,1,1,1,1,11,0,0,1,0,2,0,0,1,0,1,1,0,0,6,1,0,85,21,43,1,0,0,0,0,39,0,0,2,0,0,25,0,0,1,3,0,18,0,3,0,12,114,4,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,7,17,14,0,1,6,0,0,0,7,0,9,21,0,47,0,0,0,0,0,1,0,59,5,0,0,40,0,1,5,1,7,0,13,4,65,0,3,0,1,0,0,444.9761904761905,0,0,0,0,16,0,2.666666666666667,35.1,0,106.44444444444444,0,202.5,0,0,0,53,0,0,0,75.08333333333334,0,0,0,0,0,0,1178.571428571429,0,177,1.5,1,101,97.25,526.9,0,0,466.25,0,2944,0,0,0.01,0,717.75,224,0,7.877017895622398,35,86,46857783,17.662627700126322,0
Sep-11,0,3,1,1,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,15,0,1,0,1,2,2,3,0,0,0,0,1,0,1,0,2,0,0,0,0,4,0,0,115,22,49,2,0,1,0,0,20,0,0,0,0,0,34,0,0,0,6,0,11,0,7,0,9,112,3,1,0,1,0,1,0,8,0,0,0,0,1,0,0,0,0,11,19,12,1,0,10,0,0,0,9,1,8,15,0,67,0,0,1,0,0,0,0,54,4,1,0,42,0,1,4,0,1,0,12,0,73,0,0,0,0,0,2,0,1352.25,0.01,0.01,0,0,0,0,1086,189.6,0,0,135,0,0,0,0,0,0,0,150.16666666666669,0.01,0,2.6666666666666665,0,0,0,1767.857142857143,0,59,0,1,202,194.5,143.7,36,0,0,0,1472,0,47,0,17.066666666666666,0,0,0,7.661056382,36,85,75324331,18.13731377470368,0
Oct-11,16,3,0,1,0,0,0,3,0,10,0,1,7,7,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,5,1,0,1,21,5,0,0,1,1,1,0,2,0,2,0,0,0,0,4,0,0,87,23,59,1,0,0,0,0,34,0,0,1,0,0,35,0,0,0,4,0,25,0,2,0,11,72,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,11,28,11,0,0,9,0,0,0,7,0,7,9,0,60,0,0,0,0,0,1,0,47,7,0,0,42,0,0,7,2,12,3,16,3,74,0,0,1,3,0,1,2373.2063492063494,1352.25,0,0.01,0,0,0,8,0,474,0,1,472.5,309.1666666666667,0,0,0,0,25,0,0,0,0,0,0,0,0,117.85714285714286,0,295,1.5,0,101,2042.25,239.5,0,0,466.25,10.625,1472,0,94,0,17.066666666666666,0,0,0,7.728855823852543,32,75,45913493,17.64226961875319,0
Nov-11,1,10,0,1,0,0,0,2,7,2,0,0,4,5,0,0,0,0,0,1,2,1,0,1,2,0,0,4,0,0,0,0,0,1,7,0,0,0,0,1,0,0,1,1,12,0,0,0,2,0,0,82,26,41,0,0,1,0,0,11,0,0,0,0,1,29,0,0,0,2,0,11,1,2,0,9,94,0,0,0,0,0,1,0,8,0,0,0,0,1,0,0,0,0,12,15,10,0,0,8,2,0,0,6,0,9,13,0,67,0,0,0,0,2,0,0,53,5,2,0,36,0,1,2,2,3,2,11,2,53,0,1,0,2,0,0,148.32539682539684,4507.5,0,0.01,0,0,0,5.333333333333334,245.7,94.8,0,0,270,220.83333333333337,0,0,0,0,0,2,150.16666666666669,0.01,0,2.6666666666666665,0.02,0,0,471.4285714285714,0,0,0,0,0,97.25,335.3,0,0,0,0,1472,0,0,0.01,8.533333333333333,8613,0,0,7.506042178518122,59,54,33137463,17.31617504319633,0
Dec-11,20,16,0,0,0,0,1,0,8,13,1,1,4,9,0,0,0,1,9,0,2,0,2,2,11,0,0,40,0,4,0,1,5,5,8,0,0,2,0,9,0,17,0,21,24,0,0,0,4,0,0,101,15,43,0,1,2,0,0,26,0,0,0,0,0,31,0,0,1,4,0,20,2,3,0,4,92,1,2,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,3,47,17,1,0,5,2,2,0,16,2,13,14,0,73,0,0,0,0,0,9,0,51,3,0,0,40,0,1,13,1,6,1,25,5,63,0,1,1,2,0,3,2966.507936507937,7212,0,0,0,0,30.5,0,280.8,616.1999999999999,53.22222222222222,1,270,397.50000000000006,0,0,0,1,56.25,0,150.16666666666669,0,0.02,5.333333333333333,0.11,0,0,4714.285714285715,0,236,0,1,505,486.25,383.2,0,0,932.5,0,13248,0,799,0,179.2,17226,0,0,7.646353722445999,56,63,28271786,17.15737493955738,0
Jan-12,3,2,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,1,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,296,72,155,1,1,2,2,0,83,0,0,1,0,0,127,0,0,0,25,0,41,0,2,0,10,313,30,1,0,0,0,1,0,25,0,2,0,0,4,0,0,0,0,28,64,15,0,0,9,0,3,0,31,0,23,12,0,221,0,0,0,0,0,0,0,147,13,0,0,123,0,0,25,0,15,1,65,3,199,0,8,0,6,0,0,444.9761904761905,901.5,0,0,0,16,0,0,0,142.2,0,0,0,2409,0,0,0,0,0,0,1,0,0,0,0,0,0,1580,0,0,0,0,0,291.75,335.3,219,0,0,26,1472,0,0,0,709,0,0,0,9.364948090202622,81,73,26375579,17.087949140040045,0
Feb-12,6,5,0,1,0,2,0,0,0,4,1,0,6,5,0,0,0,0,8,7,0,0,0,2,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,0,0,1,0,4,1,1,0,0,10,0,0,69,19,60,1,0,2,0,0,4,0,0,1,0,0,32,0,0,2,2,0,12,0,7,0,14,94,0,0,0,0,0,1,0,12,0,1,0,0,1,0,0,0,0,6,31,33,1,0,14,0,0,0,6,0,11,19,0,79,0,0,0,0,0,0,0,27,6,0,0,28,0,1,6,1,3,2,13,7,66,0,1,0,1,0,0,889.952381,2253.75,0,0.01,0,32,0,0,0,189.6,53.22222222222222,0,405,17,0,0,0,0,50,14,0,0,0,5.333333333333333,0,0,0,117.85714285714286,0,59,0,0,0,97.25,143.7,0,0,0,0,0,0,47,0,34.13333333333333,717.75,224,0,8.026823576217629,25,83,11333841,16.243303675258083,0
Mar-12,2,5,1,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,5,0,0,1,4,5,0,0,0,0,2,0,4,0,1,0,1,0,0,14,0,0,106,17,68,1,0,0,1,0,25,0,0,1,0,0,45,0,0,2,6,1,16,0,6,0,16,120,2,0,1,0,0,3,0,26,0,0,0,0,1,0,0,0,0,6,22,29,1,0,14,0,0,0,15,0,14,20,0,121,0,0,0,0,0,1,0,55,6,0,0,34,0,1,5,3,8,1,13,13,82,0,1,0,1,0,1,296.6507936507937,2253.75,0.01,0,0,0,30.5,0,0,189.6,0,0,67.5,0,0,0,0,0,0,0,75.08333333333334,0,0,2.6666666666666665,0,0,0,235.7142857142857,0,295,0,0,101,389,239.5,0,0,0,0,2944,0,188,0,8.533333333333333,0,224,0,8.317521996,23,55,12543538,16.34471627025925,0
Apr-12,9,3,0,0,1,1,1,1,0,11,0,0,2,0,0,0,4,0,0,1,2,0,0,0,0,1,0,8,0,7,1,0,0,2,7,0,0,4,0,2,0,0,0,1,2,0,0,1,12,0,0,84,23,82,0,0,0,0,0,10,0,0,1,0,0,32,0,0,1,3,0,10,0,11,0,23,100,4,1,1,0,0,3,0,10,0,0,0,0,2,0,0,0,0,6,23,33,2,0,12,0,0,0,10,0,10,20,0,81,0,0,0,0,0,0,0,25,2,0,1,33,0,0,7,7,4,1,9,6,75,0,2,0,2,0,2,1334.9285714285716,1352.25,0,0,1,54,30.5,2.666666666666667,0,521.4,0,0,135,0,0,0,212,0,0,2,150.16666666666669,0,0,0,0,0.01,0,942.8571428571428,0,413,1.5,0,0,194.5,335.3,0,0,1865,0,2944,0,0,0,8.533333333333333,1435.5,0,0,8.373553741214627,68,67,40635976,17.520164365192823,0.01
May-12,7,3,0,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,6,0,2,10,0,0,0,0,5,0,6,0,0,1,0,3,0,0,0,0,0,0,0,0,11,1,0,103,21,37,0,0,1,0,0,17,0,0,4,0,0,38,0,0,0,4,0,16,0,12,0,18,104,3,0,0,0,0,2,0,2,0,0,0,0,3,0,0,0,0,7,20,42,0,0,15,0,0,1,2,0,5,30,0,113,3,0,0,0,0,0,0,50,12,0,0,39,0,2,7,0,8,1,5,9,77,1,0,0,2,0,0,1038.2777777777778,1352.25,0,0,0,16,0,0,0,1,0,0,135,0,0,0,0,0,0,0,0,0,0,5.333333333333333,0.06,0,9,1178.571428571429,0,0,0,0,505,0,287.4,0,0,466.25,0,4416,0,0,0,0,0,0,0,8.140607043,60,69,41830820,17.54914397028769,0
Jun-12,0,2,0,1,0,0,0,0,0,8,0,0,10,3,1,0,0,0,6,0,3,0,0,0,0,0,1,3,0,4,2,1,3,5,4,1,0,0,1,1,0,2,0,0,4,0,0,0,30,0,0,79,16,40,0,0,0,0,0,22,1,0,2,0,0,35,0,0,1,9,0,14,0,5,0,12,99,3,1,0,0,0,2,0,6,0,0,0,0,4,0,0,1,0,9,13,47,0,0,12,0,1,0,10,0,9,18,0,87,0,0,0,0,0,0,0,51,2,0,0,28,0,0,8,0,3,2,13,17,74,1,1,0,4,0,0,0,901.5,0,0.01,0,0,0,0,0,379.2,0,0,675,132.5,10.75,0,0,0,37.5,0,225.25000000000003,0,0,0,0,0,16.666666666666668,353.57142857142856,0,236,3,1,303,486.25,191.6,219,0,0,10.625,1472,0,94,0,0,2871,0,0,8.581856705,32,68,54016641,17.804802742234433,0
Jul-12,15,3,1,0,0,0,0,1,0,5,0,0,2,1,0,0,1,1,0,0,0,0,0,0,1,1,6,3,0,1,0,0,0,10,6,2,1,0,1,0,0,0,2,0,1,1,0,0,21,0,0,93,20,53,0,1,0,2,0,19,0,0,6,0,0,44,0,0,1,2,0,12,0,8,0,21,111,3,0,0,0,0,2,0,3,0,0,0,0,4,0,1,0,0,6,16,46,0,0,16,0,1,0,9,1,13,47,0,61,0,0,0,0,1,0,0,54,12,0,0,42,0,0,7,1,2,0,12,8,55,0,4,0,2,0,0,2224.8809523809527,1352.25,0.01,0,0,0,0,2.666666666666667,0,237,0,0,135,44.16666666666667,0,0,53,1,0,0,1,0,0,0,0.01,0.01,100,353.57142857142856,0,59,0,0,0,972.5,287.4,438,0.1428571428571428,0,10.625,0,0,0,0.02,0,717.75,224,0,8.816111895794005,12,72,64554496,17.983020339755164,0
Aug-12,5,5,0,16,0,0,0,0,0,4,0,0,6,0,0,0,1,0,15,0,4,0,0,1,0,0,0,4,0,1,0,0,0,4,7,1,0,2,1,0,0,2,4,2,1,0,0,0,23,0,0,63,13,43,1,0,0,0,0,56,0,0,3,0,0,31,0,0,0,4,0,11,0,3,0,20,111,0,0,0,0,0,1,1,11,0,0,0,0,0,0,0,0,0,9,14,34,2,0,15,0,0,1,6,0,9,34,0,97,0,0,0,0,0,0,0,52,3,0,0,28,0,1,1,0,4,2,22,12,63,0,2,0,2,0,2,741.6269841269842,2253.75,0,0.16,0,0,0,0,0,189.6,0,0,405,0,0,0,53,0,93.75,0,300.33333333333337,0,0,2.6666666666666665,0,0,0,471.4285714285714,0,59,0,0,0,389,335.3,219,0,932.5,10.625,0,0,94,0.04,17.066666666666666,717.75,0,0,9.095714846,48,87,60873886,17.92431485583233,0
